epoch,MAE,loss,val_MAE,val_loss
447,60.00028991699219,44645.8203125,57.313140869140625,45423.59375
448,60.28538131713867,44646.6640625,58.76007843017578,44978.078125
449,60.26288604736328,44665.98046875,58.01340103149414,45502.55859375
450,59.803749084472656,44632.3359375,61.0731315612793,44995.84765625
451,60.37721252441406,44762.38671875,59.55902099609375,45207.12890625
452,60.23583984375,44735.484375,61.86511993408203,45092.02734375
453,60.431915283203125,44745.30078125,57.74417495727539,45454.54296875
454,60.14270782470703,44640.64453125,66.89073944091797,45654.078125
455,60.11613082885742,44693.4609375,60.57149124145508,45105.7109375
456,60.47493362426758,44716.51953125,57.296661376953125,45350.44140625
457,59.870243072509766,44692.26953125,67.79579162597656,45528.07421875
458,60.32476806640625,44684.75,57.88890075683594,45131.7578125
459,59.760955810546875,44677.75390625,59.71190643310547,45026.59765625
460,60.458763122558594,44748.8515625,61.5398063659668,45071.58984375
461,60.14918518066406,44701.8359375,64.00970458984375,45107.6640625
462,60.018348693847656,44668.3125,65.40113067626953,45577.8125
463,59.96937561035156,44644.56640625,66.01585388183594,45374.33203125
464,60.520103454589844,44745.69921875,58.89909744262695,44965.44140625
465,59.947261810302734,44626.26171875,68.82382202148438,45894.0234375
466,60.16975021362305,44632.1796875,65.42288970947266,45830.3359375
467,60.465667724609375,44650.55078125,62.3530158996582,45185.3359375
468,60.222068786621094,44603.09375,58.47645568847656,45195.49609375
469,60.17692565917969,44654.515625,67.02826690673828,45681.1875
470,59.97922897338867,44668.79296875,60.80858612060547,45002.47265625
471,60.28654479980469,44673.34375,60.35857009887695,45016.7109375
472,59.927406311035156,44631.93359375,65.60760498046875,45886.1640625
473,60.168331146240234,44671.1640625,61.616573333740234,44896.875
474,60.19918441772461,44654.90625,58.75940704345703,45009.84765625
475,60.251033782958984,44645.56640625,56.47823715209961,45788.4921875
476,59.817596435546875,44624.2734375,73.29961395263672,45906.28125
477,60.27275085449219,44637.91796875,62.604888916015625,45139.14453125
478,60.0446662902832,44567.765625,59.7728271484375,44929.484375
479,60.10511016845703,44614.140625,61.178592681884766,45093.12890625
480,60.16929244995117,44597.53125,58.27974319458008,45226.87890625
481,60.0775260925293,44638.2421875,59.680355072021484,44884.8125
482,59.94007873535156,44600.44140625,63.176910400390625,45415.9453125
483,60.28427505493164,44633.69140625,68.33479309082031,45377.015625
484,60.13224411010742,44573.87109375,55.77907180786133,45907.86328125
485,60.18410110473633,44624.796875,58.297393798828125,45328.21875
486,60.14215087890625,44576.39453125,64.06275939941406,45418.0546875
487,60.33964538574219,44579.78515625,60.35318374633789,44939.703125
488,60.47532272338867,44569.37890625,59.182518005371094,45088.81640625
489,60.0258674621582,44608.09765625,62.915191650390625,45030.56640625
490,60.254547119140625,44575.9140625,57.23921585083008,45404.91015625
491,60.36724090576172,44611.84375,60.11588668823242,44928.30078125
492,60.283199310302734,44597.88671875,61.30773162841797,45065.1171875
493,60.21377944946289,44555.32421875,61.550758361816406,45046.64453125
494,60.495113372802734,44601.08203125,61.28376388549805,45141.84765625
495,60.32733917236328,44607.08984375,57.327720642089844,45230.3828125
496,60.436222076416016,44648.3515625,65.06550598144531,45214.921875
497,60.25291442871094,44494.51171875,57.93581008911133,45174.2109375
498,60.18463134765625,44578.66015625,59.890499114990234,44906.0
499,60.284393310546875,44482.0390625,56.00226593017578,46005.48828125
