epoch,MAE,loss,val_MAE,val_loss
446,49.54719924926758,36606.1796875,57.79275894165039,44622.12109375
447,49.19353103637695,36553.95703125,49.528690338134766,43058.1875
448,49.52743148803711,36548.5859375,54.15414810180664,44232.66015625
449,49.39641571044922,36631.3515625,48.00172805786133,42734.90234375
450,49.271934509277344,36610.16015625,53.460391998291016,45834.140625
451,50.30908966064453,37014.51953125,48.465904235839844,43440.53515625
452,49.23492431640625,36867.0546875,55.3795280456543,44499.71484375
453,49.6204948425293,36630.8515625,48.34532928466797,43276.91015625
454,49.405235290527344,36523.78515625,50.61377716064453,42491.859375
455,50.15449142456055,36900.1875,59.9530029296875,48610.81640625
456,49.27838897705078,36768.78125,54.537479400634766,43074.40234375
457,49.195228576660156,36524.45703125,52.34101104736328,43012.1015625
458,49.17112731933594,36281.99609375,51.009849548339844,43338.0078125
459,49.35020446777344,36746.3671875,50.55226135253906,43261.4453125
460,49.204715728759766,36859.7265625,55.01799392700195,43489.25390625
461,49.505863189697266,36838.65625,48.38444519042969,44064.7265625
462,50.00514221191406,36483.375,58.033573150634766,43344.39453125
463,49.85679626464844,36611.12109375,51.47705078125,43647.03125
464,49.17167282104492,36557.41015625,51.670875549316406,42709.515625
465,49.39167022705078,36509.42578125,65.2432632446289,45096.4375
466,49.75979995727539,36723.3828125,50.55491638183594,42745.29296875
467,49.5668830871582,36363.34375,48.91272735595703,43376.76171875
468,49.542057037353516,36733.21484375,48.023765563964844,43437.23046875
469,49.253211975097656,36490.171875,51.25629806518555,43343.82421875
470,49.92689895629883,36719.0,48.58155822753906,43080.828125
471,49.431270599365234,36732.09765625,52.67491149902344,44366.953125
472,49.79615783691406,36802.609375,60.79253387451172,45403.25390625
473,49.45026397705078,36350.734375,48.96660232543945,43545.17578125
474,49.5367546081543,36426.83984375,60.67514419555664,43449.671875
475,49.25444793701172,36525.26171875,49.500247955322266,42802.08203125
476,49.414306640625,36631.05859375,49.33946990966797,43559.65234375
477,49.751338958740234,36741.61328125,49.32720184326172,43499.58203125
478,49.374900817871094,36510.0625,45.75400924682617,44731.1171875
479,49.902652740478516,36550.23046875,52.83444595336914,43119.75390625
480,48.82876205444336,36453.15625,49.89314270019531,42770.91015625
481,49.1845817565918,36346.86328125,47.31924057006836,42795.01171875
482,49.43288040161133,36527.47265625,49.18590545654297,43082.99609375
483,49.61227035522461,36522.79296875,48.117916107177734,45080.62890625
484,49.66816329956055,36696.71484375,48.75307846069336,42947.15625
485,49.20139694213867,36715.390625,76.01118469238281,45561.37109375
486,49.662742614746094,36873.6328125,46.73229217529297,43903.70703125
487,49.52632141113281,36588.3359375,58.45024108886719,44688.34375
488,49.877132415771484,36416.66796875,50.25862121582031,42870.1328125
489,49.50493621826172,36396.19921875,47.07719039916992,44383.859375
490,48.7542724609375,36274.66796875,50.966468811035156,43243.53515625
491,49.60112380981445,36428.8671875,55.27667236328125,43532.01953125
492,49.72140121459961,36372.19140625,49.943885803222656,42333.890625
493,49.8375129699707,36744.203125,48.749549865722656,42690.53515625
494,49.15863800048828,36335.90625,46.78561782836914,43458.9375
495,49.97951126098633,36661.3515625,52.238380432128906,42732.59375
496,49.376861572265625,36502.22265625,48.550636291503906,43229.8671875
497,49.70893859863281,36549.36328125,49.44601821899414,42717.0859375
498,49.47239303588867,36385.64453125,59.26572036743164,43054.3046875
499,49.84324264526367,36510.9921875,51.019134521484375,42535.10546875
